customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type
CUST_00246,1423.6931573421878,3,291.85840295374607,281,1.126219685657355,1.0,73.5612827035229,4.0,Regular
CUST_00247,12295.486498530807,20,418.23306927880463,234,1.362193177188238,1.0,1908.1690261413526,2.0,VIP
CUST_00248,14088.729072184115,36,379.82357074897277,189,23.473401625590824,0.0,2171.2710159963835,20.0,Regular
CUST_00249,36958.023839340814,19,1948.8459160333668,44,7.462307845195372,0.0,569.1270526136689,47.0,Regular
CUST_00250,60415.675492609684,26,1542.6557631450999,225,15.681764771684321,0.0,1041.4998110166598,20.0,VIP
CUST_00251,5668.969263053216,3,1938.7467840121678,142,2.4499359070995794,0.0,297.8011614823798,12.0,At Risk
CUST_00252,17291.31841042573,19,935.5069243650262,136,26.261390087145106,0.0,377.1120846813993,15.899999999999999,New
CUST_00253,12069.18751535727,20,628.9001151590476,176,17.21163595620172,1.0,1980.708071057097,17.0,Regular
CUST_00254,77867.8068452585,32,1616.7570746974548,142,2.5458796660544394,1.0,1773.2923706565398,18.0,VIP
CUST_00255,3715.9014087732116,7,719.8824442781789,80,20.72920714909989,2.0,407.7951772014161,12.0,New
CUST_00256,27954.172406570535,41,668.8284100401618,82,6.115366526790861,0.0,4028.5111432220383,24.0,At Risk
CUST_00257,17757.950817832094,33,541.7613851948793,135,4.59681553844487,0.0,1956.0192193252258,8.0,At Risk
CUST_00258,13534.36642719957,40,346.39005862604716,207,3.0685665107643127,1.0,3843.658340587102,37.0,Regular
CUST_00259,23403.27722454217,39,587.2798159318553,344,24.074464362881216,1.0,3632.7378219852326,56.0,Regular
CUST_00260,12568.538916739735,18,775.1075221003866,177,24.72092923533858,1.0,1755.5811045147918,12.299999999999999,New
CUST_00261,55454.62462436883,40,1380.5889954768877,243,3.989798449929772,1.0,3360.934201355388,30.0,Regular
CUST_00262,1039.2189309463288,1,218.873200216958,55,12.222528207041403,1.0,55.30105038678509,20.0,Regular
CUST_00263,4813.692603441751,11,499.9631853641516,141,22.524516452575156,4.0,585.3875887616692,52.0,At Risk
CUST_00264,45612.802870147214,28,1637.144916554185,56,32.856029983370895,0.0,1446.6381987711181,23.0,At Risk
CUST_00265,9705.048209853117,25,379.1516548091644,15,3.5170090662993516,1.0,2421.9681380607894,11.1,New
CUST_00266,16488.23291708491,23,751.0257783927909,185,7.136326664482132,1.0,1106.5924928504048,59.0,Regular
CUST_00267,54151.44659807548,31,1742.851951530466,314,11.016387167098324,1.0,858.4588937469837,10.0,Regular
CUST_00268,19089.81777651743,30,394.35809117254104,88,0.2660768445061262,0.0,2424.836741784732,33.0,VIP
CUST_00269,10965.985548941046,42,257.1999876745608,97,9.455789974170985,6.0,2103.5138371140424,24.0,At Risk
CUST_00270,35868.809558411944,35,1020.6221906520205,144,11.903604005152717,2.0,2382.428794227432,36.0,Regular
CUST_00271,6481.339097692565,7,674.5970714292191,8,2.91148196684889,0.0,765.6975750896424,56.0,VIP
CUST_00272,19392.479286497724,16,1170.4758925193228,215,63.26130579991232,4.0,1068.313383982305,16.0,At Risk
CUST_00273,40945.208105699596,26,1627.2292919186027,173,0.30625583702648435,1.0,1837.475971035529,50.0,Regular
CUST_00274,17289.62836279344,48,360.58212749021203,223,63.44327426587736,2.0,3529.234409727046,28.0,At Risk
CUST_00275,59420.97984072351,49,1203.3282606531416,40,2.44321055033236,0.0,3314.9568170995417,12.0,Regular
CUST_00276,871.008317169051,2,1060.4666447407415,182,0.5005410662991318,1.0,26.73376672368014,20.0,Regular
CUST_00277,0.0,1,373.74969342507916,270,3.4598094798073613,1.5,0.0,47.0,VIP
CUST_00278,60969.92499532011,48,1285.5971225050666,187,15.430993278062852,0.0,988.2396279791689,18.0,Regular
CUST_00279,11844.94984333149,12,619.9167939354661,245,13.961104070398187,1.0,809.2343470874091,37.0,VIP
CUST_00280,4816.176930886201,5,1026.8852052336238,309,2.3425558241366486,1.0,265.06103075709734,58.0,Regular
CUST_00281,9932.015622739586,37,256.3174161264176,231,2.191392462453668,1.0,1622.4951044409,26.0,Regular
CUST_00282,47081.67533033713,32,973.2097087058838,155,10.28843482549026,1.0,1997.7347442923583,46.0,VIP
CUST_00283,5310.232520854464,9,682.2805892813586,175,6.126418531589208,2.0,566.680338942713,56.0,Regular
CUST_00284,67968.78536997642,41,1662.5243012521732,336,31.432243564204434,8.0,1573.9835248971592,59.0,At Risk
CUST_00285,7175.070598170181,35,208.25958129499972,115,0.2442874556620435,3.0,1511.5290489324248,2.1,New
CUST_00286,17267.247354852985,19,895.3538223448269,311,9.426651511077916,2.0,1518.3842229971322,43.0,Regular
CUST_00287,70027.2764349437,48,971.0197058497322,300,13.118253567513957,0.5,3829.2505101025813,47.0,VIP
CUST_00288,23607.34768161249,16,1477.5115449683256,18,100.37167205354835,0.0,1001.8332369340683,21.0,At Risk
CUST_00289,4155.814539253403,3,1191.146392671401,272,11.356343067428622,0.0,229.5590478347376,43.0,Regular
CUST_00290,27929.251081861647,20,1367.703440668944,12,2.6376394708129443,1.0,1129.6436626915417,9.6,New
CUST_00291,37109.33955904454,24,1576.3936427383367,301,1.1449790684582484,3.0,2148.7868236126724,7.0,Regular
CUST_00292,57135.86872416405,33,1738.1856499505586,192,10.242010918572698,2.0,1542.716483144924,53.0,Regular
CUST_00293,16728.591644330176,24,696.3634437726939,232,7.406226511061405,1.0,2259.4227202622415,6.8999999999999995,New
CUST_00294,12386.973951908612,11,1122.2431401914157,93,22.940742972301187,0.0,738.5060295897376,20.0,Regular
CUST_00295,124946.45437603393,49,1696.2053490344797,218,12.968486937520629,0.0,3050.942884076355,20.0,VIP
CUST_00296,16026.220045659304,8,1979.9571488336073,278,7.128244138052338,3.0,566.7540701536358,32.0,Regular
CUST_00297,96962.45315345834,36,1790.08669098315,353,5.168260415947252,0.5,1651.9004448927365,26.0,VIP
CUST_00298,30976.50160550331,38,805.7877989863159,303,10.362870003612628,0.0,3032.6154730646267,36.0,At Risk
CUST_00299,18691.181316663093,40,470.8163827154358,29,2.5657661725238015,2.0,1853.1331360599752,59.0,Regular
CUST_00300,30726.767583536453,20,1029.8458210725187,301,0.17477822940006582,0.0,1047.7025335940452,24.0,VIP
CUST_00301,53516.61261474827,35,1509.1187584884804,77,17.109115029909443,0.0,2667.054894157384,1.0,At Risk
CUST_00302,49474.11922701626,48,1035.8812344312655,9,2.3878363798279274,1.0,2352.0132631997394,58.0,Regular
CUST_00303,38546.52385260482,25,1018.0436402959701,24,2.3360674729186783,1.0,895.7846758326826,53.0,VIP
CUST_00304,88485.67037766859,35,1692.6378000554212,15,1.339671774809292,1.0,3067.0445091110655,28.0,VIP
CUST_00305,19833.995477236516,25,786.6671802276541,164,4.204435222563366,4.0,2273.935713694209,26.0,At Risk
CUST_00306,50478.221942030534,29,1733.6098821421267,13,0.3230539471754361,1.0,2090.346860820191,34.0,Regular
CUST_00307,16037.205743763147,18,872.9291218082748,347,22.43136236632467,2.0,1612.5471161577104,26.0,At Risk
CUST_00308,50726.50491872345,46,723.6429007888448,172,5.1315686618906495,0.0,4530.0670342993235,36.0,VIP
CUST_00309,16826.82759767007,18,962.5808312794281,357,8.244515662876559,0.0,1224.8566607735886,5.0,Regular
CUST_00310,3171.9139746046058,2,1548.6492214822501,327,20.26471393537911,0.0,163.34274633046653,56.0,At Risk
CUST_00311,12210.295043323733,35,339.40385294158915,200,35.930080600437726,2.0,1790.2825701125626,2.0,Regular
CUST_00312,7903.657516364277,16,473.196510156833,76,0.7070776878545726,4.0,1187.389933741451,32.0,Regular
CUST_00313,78062.81932120283,41,1907.7451687598748,164,5.411434062541563,1.0,1086.3463899504418,10.2,New
CUST_00314,15795.969707790387,36,433.434092024579,61,2.822275534596681,2.0,2994.573086720834,50.0,Regular
CUST_00315,38887.03902985286,33,1178.6819040690036,245,12.952463340852532,2.0,2826.4286873073056,30.0,At Risk
CUST_00316,5172.780546429029,4,1200.697486657682,155,25.316498980548946,0.0,221.78510758598068,24.0,Regular
CUST_00317,50959.78531152017,33,1030.2864778954652,257,12.872974049195275,1.0,2441.349329167951,28.0,VIP
CUST_00318,18518.243830772954,14,1325.0159722959554,244,10.845602421948843,1.0,1249.5437996597618,46.0,Regular
CUST_00319,11405.593345798408,21,536.670779015475,162,5.820457530926461,1.0,1894.6975076389263,0.8999999999999999,New
CUST_00320,54953.222721733684,48,1150.0583087758216,68,11.120395270395257,0.0,1395.7621048512683,53.0,Regular
CUST_00321,15762.975010390608,20,807.1291849691046,344,0.3291105335466986,0.0,1712.400717670428,50.0,Regular
CUST_00322,10194.169225941918,8,1357.1677932954592,277,8.82465973885945,2.0,279.14699041823536,54.0,Regular
CUST_00323,2510.8200358059307,7,368.324732408984,161,16.13870943383685,4.0,543.6180416148987,10.0,At Risk
CUST_00324,3186.5343399155154,3,1184.6670919950047,259,4.256276610735023,0.0,181.548943341794,1.7999999999999998,New
CUST_00325,7536.055691233356,17,452.01367522831504,307,4.500760028646568,10.0,438.58425010280456,34.0,At Risk
CUST_00326,21390.06519577658,33,629.4218199185691,335,32.95895487040577,4.0,1149.6762398202643,31.0,At Risk
CUST_00327,36987.170962669574,48,515.5486206148081,95,0.5536696416172786,1.5,2569.181167283191,52.0,VIP
CUST_00328,5997.583278905081,12,447.3917817507525,246,1.4443799200620568,2.0,977.0787632095672,43.0,At Risk
CUST_00329,55264.808209956114,22,1668.8508079652672,221,5.807506152277949,0.0,623.4779794875958,50.0,VIP
CUST_00330,14001.781544724437,22,642.8443785556916,123,5.82187899003686,2.0,1924.9186848226711,46.0,At Risk
CUST_00331,85120.59859521461,46,1861.5351855424537,187,13.682674801441525,2.0,4634.634383598214,58.0,Regular
CUST_00332,58229.10170929993,30,1942.8603981558626,262,10.056414163325902,0.0,2535.9530664132612,52.0,Regular
CUST_00333,44844.07609029555,38,1185.394892880485,273,14.807580022963482,1.0,2112.5961573506956,13.0,Regular
CUST_00334,14716.791903945505,38,371.7021330648802,60,7.851341618815355,4.0,2519.2789280931647,59.0,At Risk
CUST_00335,37508.28217423915,45,811.6416624212044,125,26.981431281593657,2.0,907.5338514596812,39.0,At Risk
CUST_00336,13441.150024692264,8,1615.6913003616066,337,19.827013740784917,1.0,310.7464943692391,53.0,Regular
CUST_00337,21176.800458660084,27,798.0423845244338,341,4.235392066317429,3.0,2435.0208136923247,58.0,Regular
CUST_00338,7191.40464438692,27,265.3327147752986,51,4.153576096936543,3.0,632.8572263935027,6.0,New
CUST_00339,39254.90282974729,34,1157.891330763557,178,23.020992500990832,1.0,3194.4494230825258,32.0,Regular
CUST_00340,35525.6559351397,21,1705.729617842466,139,0.5107253263901769,4.0,605.3844771917281,10.0,Regular
CUST_00341,48322.322035252255,30,1612.2601355726545,327,4.310743519878378,1.0,834.5949166940785,7.8,New
CUST_00342,14214.063105806921,33,432.73396624767116,170,2.5265195292857214,0.0,1149.62001198528,19.0,At Risk
CUST_00343,39509.42263890265,28,1378.2527673836867,39,0.2940882144670164,1.0,2360.7422064633715,29.0,Regular
CUST_00344,24555.48446933294,47,518.9581005277295,69,1.1976308952251737,3.0,2642.1256961805857,13.0,Regular
CUST_00345,17394.563931739125,33,514.5943156491272,236,5.643069086217677,5.0,1043.1557262346246,54.0,Regular
CUST_00346,9327.883553101268,5,1760.7363692798517,48,11.614117443858497,3.0,415.5017432523341,34.0,Regular
CUST_00347,41732.331286109424,48,574.3710102064373,57,3.414801495295894,1.5,4460.241864908614,20.0,VIP
CUST_00348,12085.660989812732,19,600.1699583842212,277,37.89915413937577,0.0,1253.1379509416843,44.0,At Risk
CUST_00349,421.6574126830425,4,101.24144244646915,338,5.755697282358781,1.5,122.76327915120692,40.0,VIP
CUST_00350,61879.256574213076,35,1754.2711648384836,99,34.49171484195403,0.0,864.8408378259403,18.0,Regular
CUST_00351,79671.53861690416,49,1605.930145097356,15,30.825037399142957,1.0,4088.209227878178,57.0,Regular
CUST_00352,21602.263827761206,17,1291.9249766722883,325,14.84022842393513,1.0,1199.0365933858666,34.0,Regular
CUST_00353,100513.45970644504,44,1525.5049514838004,179,26.942286031826193,1.5,4117.186505545626,48.0,VIP
CUST_00354,10681.56365048221,28,388.89227810653443,332,24.558212574487882,4.0,1772.17325647886,8.0,At Risk
CUST_00355,30202.22180819719,30,970.8148297163933,62,22.59364601085048,1.0,773.445336169826,16.0,Regular
CUST_00356,21720.44498548799,29,767.3168359626837,119,5.396154620684356,4.0,1644.490701451167,40.0,At Risk
CUST_00357,19249.261576576955,46,278.17539988833136,37,4.237617762008525,0.0,3338.918353322396,23.0,VIP
CUST_00358,9458.90322125864,6,1023.6479219083558,134,13.980838488453525,1.0,270.29804510783106,32.0,VIP
CUST_00359,96819.14566524356,35,1849.4053356510071,26,5.526224651814981,1.0,3492.412341122487,13.0,VIP
CUST_00360,10335.176923537261,41,176.11232619631951,8,18.160158949825224,0.5,2145.1935703124477,26.0,VIP
CUST_00361,35874.63945672812,37,653.7757356382084,4,21.00778537674085,1.5,2323.7975284927497,38.0,VIP
CUST_00362,11738.64607834983,24,494.3277787908366,21,3.562885681927765,2.0,879.5035076473613,1.0,Regular
CUST_00363,23765.469165658582,29,552.478641964823,149,17.341557342991795,0.5,890.4555079951094,2.0,VIP
CUST_00364,134934.53164661006,49,1826.025648570813,25,1.6754834532138467,0.5,3481.1909082780385,39.0,VIP
CUST_00365,68000.85425687302,46,989.3312030451513,143,4.067610147378332,0.0,3089.7717180773598,13.0,VIP
CUST_00366,30297.10979609838,31,985.9688845856557,245,7.297384520593911,1.0,626.1398643648521,27.0,Regular
CUST_00367,54275.518201502,35,1545.0937206650365,43,2.567569058639125,1.0,1554.2175047154997,4.0,Regular
CUST_00368,13131.83595751487,33,393.535187609359,293,8.657588225077287,1.0,2256.710403215764,41.0,Regular
CUST_00369,19948.30222668779,21,1025.8041727900966,185,8.643984288824964,0.0,1775.8672856869416,51.0,Regular
CUST_00370,28908.502813383147,32,916.9719068300135,42,2.3180961194479717,0.0,1410.9442810903456,20.0,Regular
CUST_00371,42324.82112910543,23,1234.1303120386467,92,15.878787155034997,0.5,1590.6133802391341,3.0,VIP
CUST_00372,65466.59665622452,33,1999.1596361758334,317,19.9741349153677,0.0,1319.1069955974165,23.0,At Risk
CUST_00373,5167.065640125365,3,1561.9528987558895,324,3.8237451976871157,2.0,134.27307123134557,2.0,Regular
CUST_00374,14659.102990834563,18,855.9448357331116,53,2.6420617826106776,0.0,1357.0982096844948,16.0,Regular
CUST_00375,42334.27471836548,25,1672.3507993206892,84,42.19803788383901,2.0,760.560681347827,10.0,At Risk
CUST_00376,25676.052333368414,42,424.34589029371233,34,18.063184094878036,0.5,3004.545990118804,28.0,VIP
CUST_00377,7381.948563660065,31,157.88100398702423,76,2.610540005504726,0.5,1444.2031439636794,44.0,VIP
CUST_00378,2247.424194866347,3,488.4519076821188,353,0.36254552138695556,0.0,105.24398340753335,5.3999999999999995,New
CUST_00379,29573.90271280398,40,746.7819566170933,197,16.323616436015882,1.0,2355.0068807499183,2.0,Regular
CUST_00380,49236.466275503364,46,1070.1034391731637,286,9.558337406482028,1.0,2589.045482142826,14.0,Regular
CUST_00381,30963.72245423917,24,1268.7453670282796,88,2.1268205474575215,6.0,1968.4193860063397,44.0,At Risk
CUST_00382,88346.92341372519,32,1830.1508627074013,235,8.85175389773671,2.0,846.7643178788138,20.0,VIP
CUST_00383,50381.14029263618,47,1068.7226181458695,232,6.018134150617492,2.0,3948.6752094756976,56.0,Regular
CUST_00384,34639.02609875269,22,1052.423724788886,7,14.896583266496608,0.5,678.9654340753231,56.0,VIP
CUST_00385,4399.553330642844,23,195.46171866366606,292,4.691291526669271,4.0,896.2391982214078,56.0,At Risk
CUST_00386,0.0,2,166.33195004682523,38,6.03593070284226,1.0,79.36851298366682,40.0,Regular
CUST_00387,30462.089603890665,27,1147.203927641107,52,3.3978412223659116,10.0,1531.0128162724948,23.0,At Risk
CUST_00388,58767.999184795626,42,932.5393651718546,143,31.58892062731333,0.0,4063.8721290268104,54.0,VIP
CUST_00389,3525.6273423400025,2,1694.4427504625673,221,15.084084685048145,0.0,168.56097808652612,7.0,Regular
CUST_00390,11822.961783911029,26,405.2912109525058,240,13.34546390818408,0.0,1243.4927566257209,45.0,Regular
CUST_00391,4150.246423067234,17,147.44615802239423,143,11.718498651778662,3.0,1619.7195251517578,47.0,VIP
CUST_00392,37952.49494641644,40,953.1736590672391,349,11.00992543466312,0.0,1892.092452761653,14.0,At Risk
CUST_00393,18445.10395907416,33,551.2092578292892,363,25.67624336169956,1.0,1436.0938404345347,37.0,Regular
CUST_00394,866.477887137545,9,194.26730934379114,49,0.7571219415141202,2.0,562.7768436950032,8.0,Regular
CUST_00395,95291.75059882588,43,1476.736745010495,277,16.258675003915883,0.0,4006.315619184831,50.0,VIP
CUST_00396,15319.634045092422,48,312.0266999187702,271,4.847361583537617,4.0,3810.7040397858,5.0,At Risk
CUST_00397,49323.103241475466,39,1255.8070500147662,14,3.916035582822342,0.0,2906.914104500346,23.0,Regular
CUST_00398,18352.718990685247,29,633.9945253170894,298,7.3278181561908164,2.0,2385.0212643452355,41.0,Regular
CUST_00399,18329.89804522735,42,429.64249567454186,15,30.525387540985456,2.0,3022.3061796019642,10.0,At Risk
CUST_00400,31905.187430902777,26,821.5278935467031,234,18.234663061452046,1.0,2084.79706422297,49.0,VIP
CUST_00401,56993.99986051024,35,1622.746974823612,63,8.764265963386805,1.0,1277.7305915293678,27.0,Regular
CUST_00402,20653.717485972582,25,844.9777961186882,196,10.317952256164398,0.0,704.26132281312,57.0,At Risk
CUST_00403,36070.659273028024,24,1526.4623335010058,27,29.281188859775202,2.0,1163.3741129633645,35.0,Regular
CUST_00404,5031.33280148007,13,338.4239639183863,93,5.66109047751045,2.0,1204.8912632172228,1.0,At Risk
CUST_00405,10885.211466483272,7,1568.2656973636504,105,16.25031746132104,2.0,521.0608796525581,7.0,Regular
CUST_00406,20027.337098703538,36,550.1733173226324,309,9.468778378678211,0.0,2351.4190740948843,47.0,Regular
CUST_00407,93233.29092587547,45,1387.0469467888583,52,4.730402621685029,0.5,891.0540518409696,51.0,VIP
CUST_00408,34686.371748418314,20,1174.984954197893,319,0.01368920908362799,1.0,756.9134777398572,8.0,VIP
CUST_00409,1592.9810159438841,1,1865.374962702206,181,5.9167294915924975,2.0,43.132018914456964,11.0,Regular
CUST_00410,10243.388623510793,8,835.9127841530967,57,3.2395885315503254,2.0,352.82820976938217,34.0,VIP
CUST_00411,14542.839662681057,46,225.71385878543686,120,1.102017860805453,0.0,3647.8640218733585,52.0,VIP
CUST_00412,2285.9711199219505,16,136.39542254738052,308,0.7813297815125877,4.0,516.5562324432602,28.0,Regular
CUST_00413,23734.95113467344,14,1671.031265848231,363,4.270335342967239,3.0,911.7734719406944,34.0,Regular
CUST_00414,19304.879449388493,12,1096.997711556721,43,9.538819840460368,0.5,921.1422884808278,43.0,VIP
CUST_00415,54387.963748564136,23,1572.9636984864037,135,18.171961480604267,0.5,1777.6948834095533,20.0,VIP
CUST_00416,8262.964177127236,15,545.4086400218779,260,2.028058281722124,1.0,865.0542019217819,28.0,Regular
CUST_00417,20725.029002528918,28,755.6591164751441,197,11.055324989314991,10.0,1979.1324431761657,49.0,At Risk
CUST_00418,5271.0629144944605,34,157.19735720150598,133,4.975082616936931,2.0,2060.278688806026,42.0,Regular
