customer_id,total_revenue,total_orders,avg_order_value,last_purchase_days,payment_delay_days,missed_payments,cost_to_serve,customer_tenure_months,customer_type,profit,profit_margin,profit_score,norm_delay,norm_missed,norm_recency,risk_score,segment,recommend_action
CUST_00100,573.7209375933528,1,456.67257081527896,31,3.188453016398094,2.0,67.78125051611258,8.0,Regular,505.93968707724025,0.8818567598379071,0.007928530245515424,0.02275692159851138,0.14285714285714285,0.08264462809917356,0.0827745514020964,Grow,Upsell / target marketing campaigns
CUST_00101,11457.125608130513,44,267.93139927058553,47,9.84701723297164,1.0,3093.374480169223,9.0,Regular,8363.75112796129,0.7300043146970459,0.06326453226462252,0.07029873336183642,0.07142857142857142,0.12672176308539945,0.08203527453324302,Grow,Upsell / target marketing campaigns
CUST_00102,11810.434636864044,8,1428.0027741260326,134,17.598790427914224,3.0,319.03337348955307,58.0,Regular,11491.40126337449,0.9729871606508238,0.08528995951117067,0.12564600194395037,0.21428571428571427,0.36639118457300274,0.2092509234064664,Drop,Reduce servicing cost / stop credit
CUST_00103,19126.2029397896,24,799.8597062092675,108,12.291360660749955,2.0,1133.554895072991,15.0,Regular,17992.64804471661,0.9407328836444178,0.13107280982840694,0.08775122181859829,0.14285714285714285,0.29476584022038566,0.15119651391437358,Grow,Upsell / target marketing campaigns
CUST_00104,9933.64465551309,11,921.4578301663598,72,6.52928179690547,2.0,895.2950303773372,8.0,Regular,9038.349625135752,0.9098724525161612,0.06801516595984045,0.04661027013588012,0.14285714285714285,0.19559228650137742,0.11490542249748467,Grow,Upsell / target marketing campaigns
CUST_00105,2293.3155815513583,17,159.183276307443,327,8.785334918522912,1.0,533.168696065434,57.0,Regular,1760.1468854859243,0.767511850373091,0.016760863852099572,0.06271837532904322,0.07142857142857142,0.8980716253443526,0.2332731037719164,Drop,Reduce servicing cost / stop credit
CUST_00106,4413.035912114882,8,593.1952536225934,108,44.8079056865667,3.0,671.6117863562524,33.0,Regular,3741.42412575863,0.8478118465991834,0.030713344411471034,0.3199177088464235,0.21428571428571427,0.29476584022038566,0.27263453729693227,Drop,Reduce servicing cost / stop credit
CUST_00107,5079.314150226852,35,163.98516736148164,309,9.212726074523609,0.0,2275.7266275322263,35.0,Regular,2803.5875226946255,0.5519618278718618,0.02410894463028926,0.06576992656847108,0.0,0.8484848484848485,0.19600494032435814,Drop,Reduce servicing cost / stop credit
CUST_00108,62177.42089564823,35,1770.4529679423706,272,15.39994661137034,1.0,1055.6708457336565,19.0,Regular,61121.750049914575,0.9830216366242437,0.4347950477055486,0.10994636829577109,0.07142857142857142,0.7465564738292011,0.22186127065557726,Monitor,"Monitor closely, limit exposure"
CUST_00109,18261.913870015775,33,562.4536981152079,171,12.96836781243773,1.0,2456.556769042433,30.0,Regular,15805.357100973342,0.8654819650050014,0.11566954684736819,0.09258501864342306,0.07142857142857142,0.46831955922865015,0.15926934787452784,Grow,Upsell / target marketing campaigns
CUST_00110,5773.504743518374,5,1158.9406221887152,116,12.089539078810654,0.0,69.3964000932347,9.0,Regular,5704.1083434251395,0.9879801951888681,0.044534889844157655,0.08631022593025763,0.0,0.3168044077134986,0.09788497191480278,Grow,Upsell / target marketing campaigns
CUST_00111,11573.399284387951,42,174.0607092561478,329,12.600813757282175,0.5,2048.148796260271,19.0,VIP,9525.25048812768,0.8230296263066684,0.07144400200920675,0.08996070127789282,0.03571428571428571,0.9035812672176309,0.2309862482403976,Drop,Reduce servicing cost / stop credit
CUST_00112,53253.461924349285,39,1367.0100434807505,74,6.0588704519592955,1.0,1790.435345006816,47.0,Regular,51463.02657934247,0.9663789868243633,0.36677672663860234,0.04325155692303796,0.07142857142857142,0.20110192837465565,0.0860924370155749,VIP,"Reward loyalty (discounts, priority service)"
CUST_00113,29184.980379961155,41,713.7519569327784,256,6.4275862691133305,3.0,3039.235862469669,46.0,Regular,26145.744517491486,0.8958630150542622,0.1884882576631653,0.045884169210483654,0.21428571428571427,0.7024793388429752,0.24456382116707423,Monitor,"Monitor closely, limit exposure"
CUST_00114,75828.59653709263,28,1806.0464552195651,81,6.308538104402558,0.5,2251.548229852177,26.0,VIP,73577.04830724045,0.9703073994155911,0.5225073088995412,0.045034171335061594,0.03571428571428571,0.22038567493112948,0.07637651780596483,VIP,"Reward loyalty (discounts, priority service)"
CUST_00115,12658.29971291548,7,1787.424558974668,268,0.3382011417726108,2.0,205.97772414586052,1.0,Regular,12452.321988769618,0.9837278521746725,0.09205692148279625,0.0024062673592346014,0.14285714285714285,0.7355371900826446,0.2052128021030799,Drop,Reduce servicing cost / stop credit
CUST_00116,9459.851409306884,9,718.0521748873208,128,2.7583957951024027,1.0,747.7861557689042,3.0,VIP,8712.06525353798,0.9209515960226172,0.0657174176896801,0.01968633478770795,0.07142857142857142,0.349862258953168,0.10641841427714535,Grow,Upsell / target marketing campaigns
CUST_00117,14920.632282345616,8,1811.825701811889,326,1.6790281622924283,1.0,134.90119626425195,34.0,Regular,14785.731086081363,0.9909587480133888,0.10848917256080362,0.011979704476213566,0.07142857142857142,0.8953168044077136,0.21242667124345674,Drop,Reduce servicing cost / stop credit
CUST_00118,23977.431208805727,12,1992.6995796476797,235,21.75468078302313,2.0,703.5506520855714,25.0,Regular,23273.880556720156,0.9706577970776457,0.16826411877571396,0.15531884890393335,0.14285714285714285,0.6446280991735537,0.24819601653914122,Monitor,"Monitor closely, limit exposure"
CUST_00119,56450.41327664711,34,1668.2897618355014,41,6.430827437035122,2.0,2083.597743244204,30.0,At Risk,54366.81553340291,0.9630897699006543,0.3872256865855047,0.04590731098552993,0.14285714285714285,0.11019283746556474,0.09754434903018205,VIP,"Reward loyalty (discounts, priority service)"
CUST_00120,56101.91963132126,33,1705.255560734935,181,1.49013637263001,0.0,2294.89192044045,1.0,Regular,53807.02771088081,0.9590942353573365,0.38328356856569773,0.010631026650832548,0.0,0.49586776859504134,0.10342596437934129,VIP,"Reward loyalty (discounts, priority service)"
CUST_00121,28081.08843063149,48,573.1165986072708,157,1.275685564752144,0.0,1965.191397497799,59.0,Regular,26115.897033133693,0.9300172640262006,0.18827806676368727,0.009099858727987317,0.0,0.4297520661157025,0.08959035671433543,VIP,"Reward loyalty (discounts, priority service)"
CUST_00122,27173.18221039498,23,1195.734557829737,59,12.03938920073876,3.0,459.8621459048126,18.0,Regular,26713.32006449017,0.9830766178821377,0.1924852181210484,0.08595215833704989,0.21428571428571427,0.15977961432506887,0.15205107191411946,VIP,"Reward loyalty (discounts, priority service)"
CUST_00123,5676.8646030717755,24,227.78623653799892,345,0.0610188963588139,2.0,1351.0582975142192,9.9,New,4325.806305557557,0.7620062495795381,0.034828659944881886,0.00042720014489455764,0.14285714285714285,0.9476584022038568,0.24684541764158635,Drop,Reduce servicing cost / stop credit
CUST_00124,10611.711725333204,37,280.34407996117244,249,6.373424413976874,1.0,905.60515933352,2.6999999999999997,New,9706.106565999684,0.9146598416189935,0.07271762028900186,0.045497456303932315,0.07142857142857142,0.6831955922865014,0.18340952955030176,Drop,Reduce servicing cost / stop credit
CUST_00125,69388.83735118994,35,1997.895962863252,192,1.2655135909159003,4.0,3230.523031030687,7.0,Regular,66158.31432015926,0.9534431883520342,0.4702633626077788,0.009027231349222918,0.2857142857142857,0.5261707988980716,0.2231307666050178,Monitor,"Monitor closely, limit exposure"
CUST_00126,30983.70587810116,44,720.6145739092308,24,18.948783501334916,0.0,1574.5783691612323,30.0,Regular,29409.127508939928,0.9491804377644147,0.21146953803142954,0.13528488421508755,0.0,0.06336088154269973,0.06678612999457498,VIP,"Reward loyalty (discounts, priority service)"
CUST_00127,60700.52203126253,40,1521.5494328928082,80,31.8086633659734,2.0,2155.9310804199176,13.0,Regular,58544.59095084261,0.964482495236045,0.41664626897973056,0.22710377608697974,0.14285714285714285,0.21763085399449036,0.19151053837654713,Monitor,"Monitor closely, limit exposure"
CUST_00128,36321.35050630586,22,1632.6636007509512,134,31.8821608070373,2.0,1172.33998318032,17.0,Regular,35149.010523125544,0.9677231169315473,0.2518907393356288,0.22762854409919608,0.14285714285714285,0.36639118457300274,0.2214725116971361,Monitor,"Monitor closely, limit exposure"
CUST_00129,45981.23575331524,27,1730.2442149137355,213,5.833319977853995,2.0,1743.2134048479218,13.0,Regular,44238.02234846732,0.9620885916550811,0.3158970571892188,0.041641137944671336,0.14285714285714285,0.5840220385674931,0.19060372003422432,Monitor,"Monitor closely, limit exposure"
CUST_00130,69406.0435428087,35,1995.4937650640975,348,10.34271730846848,2.0,2914.949940821775,13.0,Regular,66491.09360198691,0.958001496814555,0.4726068491052176,0.07383800683188549,0.14285714285714285,0.9559228650137741,0.27786263287836616,Monitor,"Monitor closely, limit exposure"
CUST_00131,895.0954322572638,1,558.843321988049,166,9.155513465637169,0.0,202.3120388825529,42.0,Regular,692.783393374711,0.7739771295979473,0.009244314390594257,0.06536143143443038,0.0,0.45454545454545453,0.11705366348286306,Grow,Upsell / target marketing campaigns
CUST_00132,5649.021703449738,35,176.66657103342945,348,8.616855323390316,0.0,764.6454460240592,38.0,At Risk,4884.376257425679,0.8646410854542997,0.038762201519011275,0.061515439540300934,0.0,0.9559228650137741,0.2157907488188752,Drop,Reduce servicing cost / stop credit
CUST_00133,33118.224291458435,37,881.2638841897134,337,11.742059664453295,0.0,3005.4385611379266,37.0,At Risk,30112.78573032051,0.909251216650735,0.2164248150894263,0.08382924048479339,0.0,0.9256198347107438,0.21865566313606613,Monitor,"Monitor closely, limit exposure"
CUST_00134,17641.669280616537,47,347.1532726749992,71,0.6648569269510247,1.0,1191.207409859244,10.0,Regular,16450.46187075729,0.9324776249394913,0.12021248085792063,0.00473857314547283,0.07142857142857142,0.1928374655647383,0.06903435094256535,Grow,Upsell / target marketing campaigns
CUST_00135,1588.8067686556271,14,142.60918940790472,214,31.7632208465268,4.0,983.5762563906584,14.0,At Risk,605.2305122649688,0.3809339966351516,0.00862775258552729,0.22677931879629173,0.2857142857142857,0.5867768595041323,0.3223528137050574,Drop,Reduce servicing cost / stop credit
CUST_00136,3090.7217025599866,3,784.8109715688236,65,2.754946578228031,0.0,231.7662014543491,43.0,Regular,2858.9555011056377,0.9250122709972944,0.024498855051046434,0.019661707553661895,0.0,0.1763085399449036,0.04312639101044548,Grow,Upsell / target marketing campaigns
CUST_00137,1753.060312885127,1,1589.1026770429492,221,6.171631556902479,0.0,69.9476943028221,5.0,Regular,1683.1126185823048,0.9600996646899703,0.016218375860247283,0.04405666550967439,0.0,0.6060606060606061,0.13883478741599098,Grow,Upsell / target marketing campaigns
CUST_00138,5482.764528714004,5,1175.7433133276347,308,6.55120898949641,1.0,266.16430664821024,36.0,Regular,5216.600222065794,0.9514543611613684,0.04110177738137796,0.046766829182057365,0.07142857142857142,0.8457300275482094,0.2164241657538934,Drop,Reduce servicing cost / stop credit
CUST_00139,18847.5453045765,26,694.2781794996727,286,8.225994507597251,1.0,498.8362025120459,10.5,New,18348.709102064455,0.9735330943923547,0.13358025042259217,0.058724713082509726,0.07142857142857142,0.7851239669421488,0.20908610719286225,Drop,Reduce servicing cost / stop credit
CUST_00140,19008.882648475377,14,1343.2498104361675,185,17.030710077156627,2.0,1127.4489830133136,46.0,Regular,17881.433665462064,0.940688308520662,0.13028961985734663,0.1215899369690211,0.14285714285714285,0.5068870523415978,0.20715624239878516,Drop,Reduce servicing cost / stop credit
CUST_00141,21687.607812732673,39,540.8345425867403,207,23.54538713761496,0.0,2953.0593297678706,45.0,At Risk,18734.5484829648,0.8638365579428199,0.13629739487447667,0.16810440171447663,0.0,0.5674931129476584,0.18074038327532232,Drop,Reduce servicing cost / stop credit
CUST_00142,4610.6063280227045,27,127.32474753696155,99,10.878594555373116,1.0,1077.579773544409,56.0,Regular,3533.0265544782956,0.7662824156131027,0.02924577440016415,0.0776641432739095,0.07142857142857142,0.2699724517906336,0.1136315762391191,Grow,Upsell / target marketing campaigns
CUST_00143,13916.67862968667,9,1552.271434229212,242,14.96243942714619,0.0,469.8827768747429,23.0,At Risk,13446.795852811927,0.9662359971529124,0.09906017018157175,0.10682258912642482,0.0,0.6639118457300276,0.17551140479657545,Grow,Upsell / target marketing campaigns
CUST_00144,19552.996511391382,15,1285.1118612416174,158,2.0175395228901767,2.0,1157.8809892933664,5.0,At Risk,18395.115522098014,0.9407824274597094,0.13390705207366205,0.01439665847137482,0.14285714285714285,0.4325068870523416,0.1494028979418754,Grow,Upsell / target marketing campaigns
CUST_00145,22667.93888738722,15,1548.374986551824,98,10.283573835441793,2.0,730.4777216647476,44.0,At Risk,21937.46116572247,0.9677748504046304,0.15885283337201359,0.07341572542553285,0.14285714285714285,0.26721763085399447,0.13995267348386917,VIP,"Reward loyalty (discounts, priority service)"
CUST_00146,4290.951349328922,26,173.98223170656465,42,31.5395108044676,2.0,877.6984498133156,17.099999999999998,New,3413.2528995156067,0.7954536469049964,0.02840230860021292,0.22518204040965828,0.14285714285714285,0.11294765840220386,0.16980520498716123,Grow,Upsell / target marketing campaigns
CUST_00147,106462.48719852156,42,1690.5272928782392,139,54.14418756819765,0.5,2564.542733761611,28.0,VIP,103897.94446475994,0.9759113017059287,0.7360320522223295,0.38657828931826743,0.03571428571428571,0.38016528925619836,0.24495008786426095,Monitor,"Monitor closely, limit exposure"
CUST_00148,16708.099278808142,13,1277.0997800689763,283,13.111800096249024,2.0,969.4495535696454,23.0,Regular,15738.649725238496,0.9419772687848907,0.11519978252353281,0.09360911789604683,0.14285714285714285,0.7768595041322314,0.24995840512772216,Drop,Reduce servicing cost / stop credit
CUST_00149,36390.03207032868,32,1170.4511663540163,227,2.58142640073747,1.0,1419.3105953817117,42.0,Regular,34970.721474946964,0.9609972700040851,0.25063519850161703,0.01842278226180068,0.07142857142857142,0.6225895316804407,0.160458447812237,VIP,"Reward loyalty (discounts, priority service)"
CUST_00150,50958.233145007725,39,1286.76669141761,72,1.0746344304201956,2.0,1115.4626467189737,34.0,Regular,49842.77049828875,0.9781102566184979,0.3553666165275137,0.007664363796599371,0.14285714285714285,0.19559228650137742,0.09932705996177238,VIP,"Reward loyalty (discounts, priority service)"
CUST_00151,85695.78469108041,49,1742.4231690498918,243,10.714814156104474,2.0,4295.015404647259,31.0,At Risk,81400.76928643315,0.9498806689251974,0.5776032402741468,0.0764947595059838,0.14285714285714285,0.6666666666666666,0.221074094278584,Monitor,"Monitor closely, limit exposure"
CUST_00152,58586.95295833537,32,1215.1793624619231,18,19.41921431093373,1.0,1336.0421626283442,7.0,VIP,57250.91079570703,0.9771955683788764,0.407535960312333,0.13864373640456518,0.07142857142857142,0.046831955922865015,0.09339531431782765,VIP,"Reward loyalty (discounts, priority service)"
CUST_00153,5839.5596040509845,4,1203.8057217875407,77,25.592918775840374,4.0,222.7579116599532,7.0,At Risk,5616.801692391031,0.9618536453493131,0.04392006203182708,0.18272367406176016,0.2857142857142857,0.209366391184573,0.22924846214733297,Drop,Reduce servicing cost / stop credit
CUST_00154,60279.25766879747,30,1982.2903984249551,45,43.064730648045206,2.0,2267.576408908853,4.0,At Risk,58011.68125988862,0.9623821444290508,0.41289343118812855,0.3074715272288252,0.14285714285714285,0.12121212121212122,0.20437389227681146,Monitor,"Monitor closely, limit exposure"
CUST_00155,85271.51677166577,37,1537.7873174302792,343,9.565303821815236,0.0,1713.4119552861112,44.0,VIP,83558.10481637967,0.97990639758556,0.592795552298827,0.06828731385324843,0.0,0.9421487603305785,0.2157446776074151,Monitor,"Monitor closely, limit exposure"
CUST_00156,21343.40700953309,23,940.358230357157,140,1.396395691412145,0.0,1623.944086179867,32.0,Regular,19719.46292335322,0.9239135492541313,0.14323332453784482,0.009961722927676605,0.0,0.38292011019283745,0.08056871120963814,Grow,Upsell / target marketing campaigns
CUST_00157,56629.59868826669,39,1444.0543000625626,177,1.2193711478101212,2.0,2208.133669994277,28.0,Regular,54421.465018272414,0.9610074286037315,0.38761053725643685,0.008697776639005563,0.14285714285714285,0.48484848484848486,0.15759166476815634,VIP,"Reward loyalty (discounts, priority service)"
